	Genes	Counts	log2_value
15389	AT3G48880	404	8.658211482751796
15390	AT3G48890	28483	14.797813487131315
15391	AT3G48900	26	4.700439718141092
15392	AT3G48920	1	0.0
15393	AT3G48930	101	6.658211482751795
15394	AT3G48940	1	0.0
15395	AT3G48950	1	0.0
15396	AT3G48960	1	0.0
15397	AT3G48970	1	0.0
15398	AT3G48980	12	3.584962500721156
15399	AT3G48990	4146	12.017504401109415
15400	AT3G49000	5	2.321928094887362
15401	AT3G49010	117	6.870364719583405
15402	AT3G49020	1	0.0
15403	AT3G49030	1	0.0
15404	AT3G49040	1	0.0
15405	AT3G49045	1	0.0
15406	AT3G49050	1	0.0
15407	AT3G49055	2	1.0
15408	AT3G49060	159	7.312882955284356
15409	AT3G49070	2	1.0
15410	AT3G49080	26	4.700439718141092
15411	AT3G49100	104	6.700439718141092
15412	AT3G49110	26798	14.70983771240597
15413	AT3G49115	1	0.0
15414	AT3G49120	35853	15.129806221044031
15415	AT3G49130	161	7.330916878114617
15416	AT3G49140	7	2.807354922057604
15417	AT3G49142	1	0.0
15418	AT3G49150	1	0.0
15419	AT3G49155	1	0.0
15420	AT3G49160	97	6.599912842187128
15421	AT3G49170	1	0.0
15422	AT3G49180	4	2.0
15423	AT3G49190	1	0.0
15424	AT3G49200	1	0.0
15425	AT3G49210	808	9.658211482751796
15426	AT3G49220	1	0.0
15427	AT3G49230	1	0.0
15428	AT3G49240	5	2.321928094887362
15429	AT3G49250	2	1.0
15430	AT3G49260	2	1.0
15431	AT3G49270	1	0.0
15432	AT3G49290	3	1.584962500721156
15433	AT3G49300	1	0.0
15434	AT3G49305	1	0.0
15435	AT3G49307	1	0.0
15436	AT3G49310	11	3.4594316186372973
15437	AT3G49320	8	3.0
15438	AT3G49330	7	2.807354922057604
15439	AT3G49340	3	1.584962500721156
15440	AT3G49350	129	7.011227255423254
15441	AT3G49360	4	2.0
15442	AT3G49370	129	7.011227255423254
15443	AT3G49380	4	2.0
15444	AT3G49390	404	8.658211482751796
15445	AT3G49400	2	1.0
15446	AT3G49410	1	0.0
15447	AT3G49420	15	3.9068905956085187
15448	AT3G49430	134	7.066089190457772
15449	AT3G49440	1	0.0
15450	AT3G49450	1	0.0
15451	AT3G49460	1	0.0
15452	AT3G49470	4	2.0
15453	AT3G49480	1	0.0
15454	AT3G49490	155	7.2761244052742375
15455	AT3G49500	3	1.584962500721156
15456	AT3G49510	1	0.0
15457	AT3G49520	1	0.0
15458	AT3G49530	967	9.917372079476841
15459	AT3G49540	30	4.906890595608519
15460	AT3G49550	6	2.584962500721156
15461	AT3G49551	4	2.0
15462	AT3G49560	79	6.303780748177103
15463	AT3G49570	61	5.930737337562887
15464	AT3G49580	29	4.857980995127572
15465	AT3G49590	110	6.78135971352466
15466	AT3G49600	71	6.149747119504682
15467	AT3G49601	272	8.087462841250339
15468	AT3G49610	3	1.584962500721156
15469	AT3G49620	52167	15.670849849342762
15470	AT3G49630	4	2.0
15471	AT3G49640	22	4.459431618637297
15472	AT3G49645	16	4.0
15473	AT3G49650	2	1.0
15474	AT3G49660	3	1.584962500721156
15475	AT3G49670	1	0.0
15476	AT3G49680	89	6.475733430966398
15477	AT3G49690	2	1.0
15478	AT3G49700	1	0.0
15479	AT3G49710	2	1.0
15480	AT3G49720	22	4.459431618637297
15481	AT3G49725	9	3.169925001442312
15482	AT3G49730	1	0.0
15483	AT3G49740	1	0.0
15484	AT3G49744	1	0.0
15485	AT3G49750	1	0.0
15486	AT3G49760	2	1.0
15487	AT3G49770	2	1.0
15488	AT3G49780	303	8.243173983472952
15489	AT3G49790	212	7.727920454563199
15490	AT3G49796	1	0.0
15491	AT3G49800	358	8.483815777264256
15492	AT3G49810	345	8.430452551665532
15493	AT3G49820	1	0.0
15494	AT3G49830	1	0.0
15495	AT3G49840	1	0.0
15496	AT3G49845	706	9.46352437327118
15497	AT3G49850	98	6.614709844115208
15498	AT3G49860	1	0.0
15499	AT3G49870	162	7.339850002884624
15500	AT3G49880	10	3.321928094887362
15501	AT3G49890	4	2.0
15502	AT3G49900	2	1.0
15503	AT3G49910	138	7.108524456778169
15504	AT3G49920	1	0.0
15505	AT3G49930	1	0.0
15506	AT3G49940	65	6.022367813028454
15507	AT3G49950	1	0.0
15508	AT3G49960	1	0.0
15509	AT3G49970	1	0.0
15510	AT3G49980	1	0.0
15511	AT3G49990	13	3.700439718141092
15512	AT3G50000	345	8.430452551665532
15513	AT3G50010	1	0.0
15514	AT3G50020	1	0.0
15515	AT3G50030	17	4.087462841250339
15516	AT3G50040	2	1.0
15517	AT3G50050	3	1.584962500721156
15518	AT3G50060	34	5.087462841250339
15519	AT3G50070	1	0.0
15520	AT3G50080	72	6.169925001442312
15521	AT3G50090	1	0.0
15522	AT3G50100	1	0.0
15523	AT3G50110	7	2.807354922057604
15524	AT3G50120	1	0.0
15525	AT3G50123	1	0.0
15526	AT3G50130	28	4.807354922057604
15527	AT3G50140	53	5.727920454563199
15528	AT3G50150	1	0.0
15529	AT3G50160	1	0.0
15530	AT3G50170	1	0.0
15531	AT3G50180	1	0.0
15532	AT3G50190	13	3.700439718141092
15533	AT3G50200	1	0.0
15534	AT3G50210	22	4.459431618637297
15535	AT3G50220	1	0.0
15536	AT3G50230	1	0.0
15537	AT3G50240	1	0.0
15538	AT3G50250	1	0.0
15539	AT3G50260	844	9.721099188707186
15540	AT3G50270	7	2.807354922057604
15541	AT3G50280	192	7.584962500721156
15542	AT3G50290	1	0.0
15543	AT3G50300	1	0.0
15544	AT3G50310	412	8.686500527183219
15545	AT3G50320	1	0.0
15546	AT3G50330	1	0.0
15547	AT3G50340	3	1.584962500721156
15548	AT3G50350	11	3.4594316186372973
15549	AT3G50360	338	8.400879436282183
15550	AT3G50370	262	8.03342300153745
15551	AT3G50373	1	0.0
15552	AT3G50380	82	6.357552004618084
15553	AT3G50390	1	0.0
15554	AT3G50400	1	0.0
15555	AT3G50410	1	0.0
15556	AT3G50420	1	0.0
15557	AT3G50430	2	1.0
15558	AT3G50440	1	0.0
15559	AT3G50450	1	0.0
15560	AT3G50460	1	0.0
15561	AT3G50470	2	1.0
15562	AT3G50480	805	9.65284497300198
15563	AT3G50500	239	7.900866807980749
15564	AT3G50510	1	0.0
15565	AT3G50520	69	6.108524456778169
15566	AT3G50530	8	3.0
15567	AT3G50540	1	0.0
15568	AT3G50550	208	7.700439718141092
15569	AT3G50560	1	0.0
15570	AT3G50570	1	0.0
15571	AT3G50580	1	0.0
15572	AT3G50590	494	8.948367231584678
15573	AT3G50610	1	0.0
15574	AT3G50620	3	1.584962500721156
15575	AT3G50630	26	4.700439718141092
15576	AT3G50640	1	0.0
15577	AT3G50650	9	3.169925001442312
15578	AT3G50660	2	1.0
15579	AT3G50670	170	7.409390936137702
15580	AT3G50685	7	2.807354922057604
15581	AT3G50690	52	5.700439718141092
15582	AT3G50700	2	1.0
15583	AT3G50710	1	0.0
15584	AT3G50720	1	0.0
15585	AT3G50730	1	0.0
15586	AT3G50740	5	2.321928094887362
15587	AT3G50750	1	0.0
15588	AT3G50760	77	6.266786540694901
15589	AT3G50770	530	9.049848549450562
15590	AT3G50780	21	4.392317422778761
15591	AT3G50790	31	4.954196310386875
15592	AT3G50800	3	1.584962500721156
15593	AT3G50808	1	0.0
15594	AT3G50810	31	4.954196310386875
15595	AT3G50820	14	3.807354922057604
15596	AT3G50830	65	6.022367813028454
15597	AT3G50840	1	0.0
15598	AT3G50845	5	2.321928094887362
15599	AT3G50850	14	3.807354922057604
15600	AT3G50860	40	5.321928094887363
15601	AT3G50870	1	0.0
15602	AT3G50880	41	5.357552004618084
15603	AT3G50890	3	1.584962500721156
15604	AT3G50900	750	9.550746785383243
15605	AT3G50910	2340	11.192292814470767
15606	AT3G50920	47	5.554588851677638
15607	AT3G50925	1	0.0
15608	AT3G50930	664	9.375039431346925
15609	AT3G50940	1	0.0
15610	AT3G50950	54	5.754887502163468
15611	AT3G50960	1	0.0
15612	AT3G50970	5	2.321928094887362
15613	AT3G50980	1	0.0
15614	AT3G50990	1	0.0
15615	AT3G51000	97	6.599912842187128
15616	AT3G51010	47	5.554588851677638
15617	AT3G51020	1	0.0
15618	AT3G51030	10	3.321928094887362
15619	AT3G51040	68	6.087462841250339
15620	AT3G51050	200	7.643856189774724
15621	AT3G51060	1	0.0
15622	AT3G51070	3	1.584962500721156
15623	AT3G51080	1	0.0
15624	AT3G51090	68	6.087462841250339
15625	AT3G51100	97	6.599912842187128
15626	AT3G51110	22	4.459431618637297
15627	AT3G51120	68	6.087462841250339
15628	AT3G51130	598	9.224001674198105
15629	AT3G51140	13	3.700439718141092
15630	AT3G51150	17	4.087462841250339
15631	AT3G51160	943	9.881113960675096
15632	AT3G51171	1	0.0
15633	AT3G51180	53	5.727920454563199
15634	AT3G51190	3	1.584962500721156
15635	AT3G51200	1	0.0
15636	AT3G51210	1	0.0
15637	AT3G51220	2	1.0
15638	AT3G51230	1	0.0
15639	AT3G51240	1	0.0
15640	AT3G51250	229	7.839203788096944
15641	AT3G51260	135	7.076815597050831
15642	AT3G51270	7	2.807354922057604
15643	AT3G51280	1	0.0
15644	AT3G51290	1	0.0
15645	AT3G51300	1	0.0
15646	AT3G51310	111	6.794415866350106
15647	AT3G51320	1	0.0
15648	AT3G51325	1	0.0
15649	AT3G51330	30	4.906890595608519
15650	AT3G51340	1	0.0
15651	AT3G51350	1	0.0
15652	AT3G51360	1	0.0
15653	AT3G51370	201	7.651051691178928
15654	AT3G51380	1	0.0
15655	AT3G51390	31	4.954196310386875
15656	AT3G51400	3	1.584962500721156
15657	AT3G51410	1	0.0
15658	AT3G51420	2	1.0
15659	AT3G51430	108	6.754887502163468
15660	AT3G51440	12	3.584962500721156
15661	AT3G51450	328	8.357552004618084
15662	AT3G51460	380	8.569855608330947
15663	AT3G51470	1	0.0
15664	AT3G51480	2	1.0
15665	AT3G51490	1	0.0
15666	AT3G51500	92	6.523561956057013
15667	AT3G51510	5	2.321928094887362
15668	AT3G51520	6	2.584962500721156
15669	AT3G51530	5	2.321928094887362
15670	AT3G51540	7	2.807354922057604
15671	AT3G51550	808	9.658211482751796
15672	AT3G51560	1	0.0
15673	AT3G51570	1	0.0
15674	AT3G51580	154	7.266786540694901
15675	AT3G51590	1	0.0
15676	AT3G51600	10	3.321928094887362
15677	AT3G51610	46	5.523561956057013
15678	AT3G51620	242	7.918863237274595
15679	AT3G51630	192	7.584962500721156
15680	AT3G51640	87	6.442943495848728
15681	AT3G51642	1	0.0
15682	AT3G51644	1	0.0
15683	AT3G51650	79	6.303780748177103
15684	AT3G51660	6237	12.606636543579526
15685	AT3G51670	53	5.727920454563199
15686	AT3G51680	10	3.321928094887362
15687	AT3G51690	1	0.0
15688	AT3G51700	1	0.0
15689	AT3G51710	1	0.0
15690	AT3G51720	1	0.0
15691	AT3G51730	368	8.523561956057012
15692	AT3G51740	1	0.0
15693	AT3G51750	1	0.0
15694	AT3G51760	4	2.0
15695	AT3G51770	295	8.204571144249204
15696	AT3G51780	31	4.954196310386875
15697	AT3G51790	180	7.491853096329675
15698	AT3G51800	164	7.357552004618084
15699	AT3G51810	1	0.0
15700	AT3G51820	5	2.321928094887362
15701	AT3G51830	48	5.584962500721156
15702	AT3G51840	1125	10.1357092861044
15703	AT3G51850	85	6.409390936137702
15704	AT3G51860	274	8.098032082960527
15705	AT3G51870	23	4.523561956057013
15706	AT3G51880	284	8.149747119504681
15707	AT3G51890	293	8.194756854422248
15708	AT3G51895	2864	11.483815777264256
15709	AT3G51910	4	2.0
15710	AT3G51920	217	7.7615512324444795
15711	AT3G51930	2	1.0
15712	AT3G51940	9	3.169925001442312
15713	AT3G51950	4	2.0
15714	AT3G51960	3	1.584962500721156
15715	AT3G51970	4	2.0
15716	AT3G51980	129	7.011227255423254
15717	AT3G51990	89	6.475733430966398
15718	AT3G52000	1	0.0
15719	AT3G52010	1	0.0
15720	AT3G52020	1	0.0
15721	AT3G52030	89	6.475733430966398
15722	AT3G52040	28	4.807354922057604
15723	AT3G52050	4	2.0
15724	AT3G52060	48	5.584962500721156
15725	AT3G52070	3	1.584962500721156
15726	AT3G52075	1	0.0
15727	AT3G52080	1	0.0
15728	AT3G52090	33	5.044394119358453
15729	AT3G52100	160	7.321928094887363
15730	AT3G52105	17	4.087462841250339
15731	AT3G52110	6	2.584962500721156
15732	AT3G52115	10	3.321928094887362
15733	AT3G52120	478	8.900866807980748
15734	AT3G52130	1	0.0
15735	AT3G52140	109	6.768184324776926
15736	AT3G52150	5	2.321928094887362
15737	AT3G52155	4	2.0
15738	AT3G52160	1	0.0
15739	AT3G52170	1	0.0
15740	AT3G52180	6	2.584962500721156
15741	AT3G52190	7	2.807354922057604
15742	AT3G52200	268	8.066089190457772
15743	AT3G52210	10	3.321928094887362
15744	AT3G52220	181	7.499845887083206
15745	AT3G52230	146	7.189824558880018
15746	AT3G52240	90	6.491853096329675
15747	AT3G52250	202	7.658211482751795
15748	AT3G52260	12	3.584962500721156
15749	AT3G52270	3	1.584962500721156
15750	AT3G52280	18	4.169925001442312
15751	AT3G52290	4	2.0
15752	AT3G52300	807	9.656424863277781
15753	AT3G52310	11	3.4594316186372973
15754	AT3G52320	1	0.0
15755	AT3G52330	1	0.0
15756	AT3G52340	50	5.643856189774724
15757	AT3G52350	1	0.0
15758	AT3G52360	264	8.044394119358454
15759	AT3G52370	3	1.584962500721156
15760	AT3G52380	9	3.169925001442312
15761	AT3G52390	5	2.321928094887362
15762	AT3G52400	6802	12.731743290707842
15763	AT3G52420	12	3.584962500721156
15764	AT3G52430	11	3.4594316186372973
15765	AT3G52440	1	0.0
15766	AT3G52450	890	9.79766152585376
15767	AT3G52460	8	3.0
15768	AT3G52470	177	7.467605550082998
15769	AT3G52480	1	0.0
15770	AT3G52490	2	1.0
15771	AT3G52500	45	5.491853096329675
15772	AT3G52510	1	0.0
15773	AT3G52520	1511	10.561287945164828
15774	AT3G52525	4	2.0
15775	AT3G52526	13	3.700439718141092
15776	AT3G52530	3	1.584962500721156
15777	AT3G52540	49	5.614709844115208
15778	AT3G52550	1	0.0
15779	AT3G52560	407	8.668884984266247
15780	AT3G52561	1	0.0
15781	AT3G52570	50	5.643856189774724
15782	AT3G52580	45	5.491853096329675
15783	AT3G52590	495	8.951284714966972
15784	AT3G52600	1	0.0
15785	AT3G52610	28	4.807354922057604
15786	AT3G52620	3	1.584962500721156
15787	AT3G52630	7	2.807354922057604
15788	AT3G52640	223	7.800899899920305
15789	AT3G52660	170	7.409390936137702
15790	AT3G52680	2	1.0
15791	AT3G52690	1	0.0
15792	AT3G52700	1	0.0
15793	AT3G52710	153	7.257387842692652
15794	AT3G52720	1	0.0
15795	AT3G52730	497	8.957102041562287
15796	AT3G52740	3	1.584962500721156
15797	AT3G52750	2	1.0
15798	AT3G52760	6	2.584962500721156
15799	AT3G52770	102	6.672425341971495
15800	AT3G52780	9	3.169925001442312
15801	AT3G52790	1	0.0
15802	AT3G52800	1224	10.257387842692651
15803	AT3G52810	2	1.0
15804	AT3G52820	4	2.0
15805	AT3G52830	2	1.0
15806	AT3G52840	1	0.0
15807	AT3G52850	666	9.379378367071261
15808	AT3G52860	12	3.584962500721156
15809	AT3G52870	171	7.417852514885898
15810	AT3G52880	1396	10.447083226209653
15811	AT3G52890	16	4.0
15812	AT3G52900	1	0.0
15813	AT3G52905	3	1.584962500721156
15814	AT3G52910	1	0.0
15815	AT3G52920	4	2.0
15816	AT3G52930	2524	11.30149619498255
15817	AT3G52940	1	0.0
15818	AT3G52941	1	0.0
15819	AT3G52950	146	7.189824558880018
15820	AT3G52960	22	4.459431618637297
15821	AT3G52970	1	0.0
15822	AT3G52980	1	0.0
15823	AT3G52990	588	9.199672344836364
15824	AT3G53000	214	7.7414669864011465
15825	AT3G53010	1	0.0
15826	AT3G53020	109	6.768184324776926
15827	AT3G53030	29	4.857980995127572
15828	AT3G53040	1	0.0
15829	AT3G53050	1	0.0
15830	AT3G53060	1	0.0
15831	AT3G53065	1	0.0
15832	AT3G53070	1	0.0
15833	AT3G53075	1	0.0
15834	AT3G53080	1	0.0
15835	AT3G53090	45	5.491853096329675
15836	AT3G53100	8	3.0
15837	AT3G53110	476	8.894817763307943
15838	AT3G53120	271	8.08214904135387
15839	AT3G53130	29	4.857980995127572
15840	AT3G53140	5	2.321928094887362
15841	AT3G53150	422	8.721099188707186
15842	AT3G53160	1046	10.030667136246942
15843	AT3G53170	5	2.321928094887362
15844	AT3G53180	666	9.379378367071261
15845	AT3G53190	1	0.0
15846	AT3G53200	1	0.0
15847	AT3G53210	1	0.0
15848	AT3G53220	1	0.0
15849	AT3G53230	78	6.285402218862249
15850	AT3G53232	2	1.0
15851	AT3G53235	1	0.0
15852	AT3G53240	2	1.0
15853	AT3G53250	1	0.0
15854	AT3G53260	2502	11.28886607416582
15855	AT3G53270	5	2.321928094887362
15856	AT3G53280	62	5.954196310386875
15857	AT3G53290	1	0.0
15858	AT3G53294	1	0.0
15859	AT3G53300	1	0.0
15860	AT3G53305	1	0.0
15861	AT3G53310	1	0.0
15862	AT3G53320	1	0.0
15863	AT3G53330	1	0.0
15864	AT3G53340	89	6.475733430966398
15865	AT3G53342	1	0.0
15866	AT3G53350	2	1.0
15867	AT3G53360	1	0.0
15868	AT3G53370	15	3.9068905956085187
15869	AT3G53380	2	1.0
15870	AT3G53390	142	7.149747119504682
15871	AT3G53400	9	3.169925001442312
15872	AT3G53410	19	4.247927513443585
15873	AT3G53420	7	2.807354922057604
15874	AT3G53430	273	8.092757140919852
15875	AT3G53440	23	4.523561956057013
15876	AT3G53450	1	0.0
15877	AT3G53460	16	4.0
15878	AT3G53470	4	2.0
15879	AT3G53480	153	7.257387842692652
15880	AT3G53490	90	6.491853096329675
15881	AT3G53500	259	8.016808287686555
15882	AT3G53510	6	2.584962500721156
15883	AT3G53520	154	7.266786540694901
15884	AT3G53530	1	0.0
15885	AT3G53540	38	5.247927513443585
15886	AT3G53550	1	0.0
15887	AT3G53560	14	3.807354922057604
15888	AT3G53570	79	6.303780748177103
15889	AT3G53580	324	8.339850002884624
15890	AT3G53590	5	2.321928094887362
15891	AT3G53600	2903	11.503328856626661
15892	AT3G53610	98	6.614709844115208
15893	AT3G53611	2	1.0
15894	AT3G53620	25	4.643856189774724
15895	AT3G53630	35	5.129283016944966
15896	AT3G53640	1	0.0
15897	AT3G53650	28	4.807354922057604
15898	AT3G53670	168	7.392317422778761
15899	AT3G53680	3	1.584962500721156
15900	AT3G53690	1	0.0
15901	AT3G53700	1	0.0
15902	AT3G53710	343	8.422064766172813
15903	AT3G53720	1320	10.366322214245816
15904	AT3G53730	148	7.20945336562895
15905	AT3G53740	114	6.832890014164741
15906	AT3G53750	140	7.129283016944966
15907	AT3G53760	1	0.0
15908	AT3G53770	3	1.584962500721156
15909	AT3G53780	31	4.954196310386875
15910	AT3G53790	1	0.0
15911	AT3G53800	19	4.247927513443585
15912	AT3G53810	552	9.108524456778168
15913	AT3G53820	1	0.0
15914	AT3G53830	4	2.0
15915	AT3G53840	2	1.0
15916	AT3G53850	1	0.0
15917	AT3G53860	2	1.0
15918	AT3G53870	231	7.851749041416057
15919	AT3G53880	54	5.754887502163468
15920	AT3G53890	281	8.134426320220927
15921	AT3G53900	31	4.954196310386875
15922	AT3G53910	1	0.0
15923	AT3G53920	8	3.0
15924	AT3G53930	407	8.668884984266247
15925	AT3G53940	4	2.0
15926	AT3G53950	7	2.807354922057604
15927	AT3G53960	11	3.4594316186372973
15928	AT3G53970	33	5.044394119358453
15929	AT3G53980	1	0.0
15930	AT3G53990	222	7.794415866350106
15931	AT3G54000	2	1.0
15932	AT3G54010	18	4.169925001442312
15933	AT3G54020	33	5.044394119358453
15934	AT3G54030	233	7.86418614465428
15935	AT3G54040	18	4.169925001442312
15936	AT3G54050	8	3.0
15937	AT3G54060	2	1.0
15938	AT3G54065	1	0.0
15939	AT3G54070	1	0.0
15940	AT3G54080	3	1.584962500721156
15941	AT3G54085	27	4.754887502163468
15942	AT3G54090	5	2.321928094887362
15943	AT3G54100	124	6.954196310386875
15944	AT3G54110	1584	10.62935662007961
15945	AT3G54120	25	4.643856189774724
15946	AT3G54130	215	7.7481928495894605
15947	AT3G54140	27	4.754887502163468
15948	AT3G54150	1909	10.898601387403938
15949	AT3G54160	2	1.0
15950	AT3G54170	42	5.392317422778761
15951	AT3G54180	2	1.0
15952	AT3G54190	74	6.20945336562895
15953	AT3G54200	20	4.321928094887363
15954	AT3G54210	96	6.584962500721156
15955	AT3G54220	6	2.584962500721156
15956	AT3G54230	225	7.813781191217037
15957	AT3G54240	1	0.0
15958	AT3G54250	6	2.584962500721156
15959	AT3G54260	1	0.0
15960	AT3G54270	1	0.0
15961	AT3G54280	141	7.139551352398794
15962	AT3G54290	18	4.169925001442312
15963	AT3G54300	215	7.7481928495894605
15964	AT3G54310	1	0.0
15965	AT3G54320	34	5.087462841250339
15966	AT3G54340	1	0.0
15967	AT3G54350	57	5.832890014164741
15968	AT3G54360	149	7.219168520462161
15969	AT3G54363	10	3.321928094887362
15970	AT3G54380	79	6.303780748177103
15971	AT3G54390	1	0.0
15972	AT3G54400	2	1.0
15973	AT3G54410	1	0.0
15974	AT3G54420	630	9.29920801838728
15975	AT3G54430	2	1.0
15976	AT3G54440	114	6.832890014164741
15977	AT3G54450	1	0.0
15978	AT3G54460	43	5.426264754702098
15979	AT3G54470	2	1.0
15980	AT3G54480	121	6.918863237274595
15981	AT3G54490	1	0.0
15982	AT3G54500	45	5.491853096329675
15983	AT3G54510	1	0.0
15984	AT3G54520	1	0.0
15985	AT3G54530	1	0.0
15986	AT3G54540	269	8.071462362556623
15987	AT3G54550	1	0.0
15988	AT3G54560	63	5.977279923499917
15989	AT3G54570	1	0.0
15990	AT3G54580	1	0.0
15991	AT3G54590	1	0.0
15992	AT3G54600	1	0.0
15993	AT3G54610	13	3.700439718141092
15994	AT3G54620	1668	10.703903573444663
15995	AT3G54630	11	3.4594316186372973
15996	AT3G54640	26811	14.710537409691842
15997	AT3G54650	108	6.754887502163468
15998	AT3G54660	257	8.005624549193879
15999	AT3G54670	137	7.098032082960526
16000	AT3G54680	28	4.807354922057604
16001	AT3G54690	31	4.954196310386875
16002	AT3G54700	1	0.0
16003	AT3G54710	1	0.0
16004	AT3G54720	2	1.0
16005	AT3G54730	1	0.0
16006	AT3G54740	201	7.651051691178928
16007	AT3G54750	10	3.321928094887362
16008	AT3G54760	50	5.643856189774724
16009	AT3G54770	1	0.0
16010	AT3G54780	1	0.0
16011	AT3G54790	1	0.0
16012	AT3G54800	1	0.0
16013	AT3G54810	612	9.257387842692651
16014	AT3G54820	2	1.0
16015	AT3G54826	33	5.044394119358453
16016	AT3G54830	4	2.0
16017	AT3G54840	144	7.169925001442312
16018	AT3G54850	378	8.562242424221072
16019	AT3G54860	51	5.672425341971495
16020	AT3G54870	1	0.0
16021	AT3G54880	75	6.22881869049588
16022	AT3G54890	108	6.754887502163468
16023	AT3G54900	35	5.129283016944966
16024	AT3G54910	1	0.0
16025	AT3G54920	3	1.584962500721156
16026	AT3G54925	1	0.0
16027	AT3G54930	13	3.700439718141092
16028	AT3G54940	1	0.0
16029	AT3G54950	484	8.918863237274595
16030	AT3G54960	51	5.672425341971495
16031	AT3G54970	2	1.0
16032	AT3G54980	2	1.0
16033	AT3G54990	3	1.584962500721156
16034	AT3G55000	72	6.169925001442312
16035	AT3G55005	17	4.087462841250339
16036	AT3G55010	8	3.0
16037	AT3G55020	96	6.584962500721156
16038	AT3G55030	5	2.321928094887362
16039	AT3G55040	4	2.0
16040	AT3G55050	243	7.924812503605781
16041	AT3G55060	1	0.0
16042	AT3G55070	60	5.906890595608519
16043	AT3G55080	8	3.0
16044	AT3G55090	34	5.087462841250339
16045	AT3G55100	1	0.0
16046	AT3G55110	7	2.807354922057604
16047	AT3G55120	4	2.0
16048	AT3G55130	34	5.087462841250339
16049	AT3G55140	28	4.807354922057604
16050	AT3G55150	5	2.321928094887362
16051	AT3G55160	2	1.0
16052	AT3G55170	8	3.0
16053	AT3G55180	1	0.0
16054	AT3G55190	1	0.0
16055	AT3G55200	1	0.0
16056	AT3G55210	1	0.0
16057	AT3G55220	5	2.321928094887362
16058	AT3G55230	1	0.0
16059	AT3G55240	1	0.0
16060	AT3G55250	6	2.584962500721156
16061	AT3G55252	1	0.0
16062	AT3G55254	1	0.0
16063	AT3G55260	15	3.9068905956085187
16064	AT3G55270	777	9.60177078840771
16065	AT3G55280	37	5.20945336562895
16066	AT3G55290	3	1.584962500721156
16067	AT3G55310	1	0.0
16068	AT3G55320	68	6.087462841250339
16069	AT3G55330	3	1.584962500721156
16070	AT3G55340	4	2.0
16071	AT3G55350	4	2.0
16072	AT3G55360	4	2.0
16073	AT3G55370	4	2.0
16074	AT3G55380	110	6.78135971352466
16075	AT3G55390	4	2.0
16076	AT3G55400	248	7.954196310386875
16077	AT3G55410	3652	11.834471049984222
16078	AT3G55420	11	3.4594316186372973
16079	AT3G55430	19709	14.266566957978531
16080	AT3G55440	601	9.231221180711186
16081	AT3G55450	141	7.139551352398794
16082	AT3G55460	278	8.118941072723507
16083	AT3G55470	11756	13.521109643651332
16084	AT3G55480	53	5.727920454563199
16085	AT3G55490	1	0.0
16086	AT3G55500	1	0.0
16087	AT3G55510	6	2.584962500721156
16088	AT3G55513	1	0.0
16089	AT3G55515	1	0.0
16090	AT3G55520	31	4.954196310386875
16091	AT3G55530	22	4.459431618637297
16092	AT3G55540	1	0.0
16093	AT3G55550	1	0.0
16094	AT3G55560	621	9.278449458220482
16095	AT3G55566	1	0.0
16096	AT3G55570	1	0.0
16097	AT3G55580	1	0.0
16098	AT3G55590	1	0.0
16099	AT3G55600	181	7.499845887083206
16100	AT3G55605	2	1.0
16101	AT3G55610	131	7.03342300153745
16102	AT3G55620	487	8.927777962082342
16103	AT3G55630	28	4.807354922057604
16104	AT3G55640	55	5.78135971352466
16105	AT3G55646	8	3.0
16106	AT3G55650	1	0.0
16107	AT3G55660	1	0.0
16108	AT3G55665	1	0.0
16109	AT3G55670	1	0.0
16110	AT3G55672	1	0.0
16111	AT3G55677	1	0.0
16112	AT3G55680	1	0.0
16113	AT3G55690	2	1.0
16114	AT3G55700	1	0.0
16115	AT3G55710	2	1.0
16116	AT3G55720	1	0.0
16117	AT3G55730	40	5.321928094887363
16118	AT3G55740	33	5.044394119358453
16119	AT3G55750	118	6.882643049361842
16120	AT3G55760	7	2.807354922057604
16121	AT3G55770	295	8.204571144249204
16122	AT3G55780	1	0.0
16123	AT3G55790	1	0.0
16124	AT3G55800	7	2.807354922057604
16125	AT3G55810	1	0.0
16126	AT3G55820	2	1.0
16127	AT3G55830	102	6.672425341971495
16128	AT3G55840	741	9.533329732305834
16129	AT3G55850	60	5.906890595608519
16130	AT3G55860	1	0.0
16131	AT3G55870	1	0.0
16132	AT3G55880	1303	10.347621368568134
16133	AT3G55890	247	7.948367231584678
16134	AT3G55900	82	6.357552004618084
16135	AT3G55910	114	6.832890014164741
16136	AT3G55920	36	5.169925001442312
16137	AT3G55930	1	0.0
16138	AT3G55935	1	0.0
16139	AT3G55940	1	0.0
16140	AT3G55950	740	9.531381460516313
16141	AT3G55960	1086	10.084808387804362
16142	AT3G55970	2300	11.167418145831737
16143	AT3G55980	586	9.194756854422248
16144	AT3G55990	2	1.0
16145	AT3G56000	1	0.0
16146	AT3G56010	1	0.0
16147	AT3G56020	22	4.459431618637297
16148	AT3G56030	17	4.087462841250339
