	Genes	Counts	log2_value
15095	AT3G46090	368	8.523561956057012
15096	AT3G46100	142	7.149747119504682
15097	AT3G46110	142	7.149747119504682
15098	AT3G46120	1	0.0
15099	AT3G46130	5	2.321928094887362
15100	AT3G46140	1	0.0
15101	AT3G46150	5	2.321928094887362
15102	AT3G46160	1	0.0
15103	AT3G46170	1	0.0
15104	AT3G46180	109	6.768184324776926
15105	AT3G46190	8	3.0
15106	AT3G46200	32	5.0
15107	AT3G46210	66	6.044394119358453
15108	AT3G46220	301	8.233619676759702
15109	AT3G46230	1638	10.677719641641009
15110	AT3G46240	1	0.0
15111	AT3G46260	4	2.0
15112	AT3G46270	1	0.0
15113	AT3G46280	8249	13.010003521295205
15114	AT3G46290	587	9.197216693110052
15115	AT3G46300	2	1.0
15116	AT3G46310	1	0.0
15117	AT3G46320	7	2.807354922057604
15118	AT3G46330	4	2.0
15119	AT3G46340	35	5.129283016944966
15120	AT3G46350	1	0.0
15121	AT3G46355	1	0.0
15122	AT3G46360	2	1.0
15123	AT3G46370	11	3.4594316186372973
15124	AT3G46380	1	0.0
15125	AT3G46390	1	0.0
15126	AT3G46400	1	0.0
15127	AT3G46410	1	0.0
15128	AT3G46420	1	0.0
15129	AT3G46430	224	7.807354922057604
15130	AT3G46440	466	8.86418614465428
15131	AT3G46450	420	8.714245517666123
15132	AT3G46460	157	7.294620748891627
15133	AT3G46470	1	0.0
15134	AT3G46480	2	1.0
15135	AT3G46490	1	0.0
15136	AT3G46500	1	0.0
15137	AT3G46510	928	9.857980995127573
15138	AT3G46520	11	3.4594316186372973
15139	AT3G46530	1106	10.111135670234708
15140	AT3G46540	454	8.826548487290914
15141	AT3G46550	50	5.643856189774724
15142	AT3G46560	196	7.614709844115208
15143	AT3G46565	1	0.0
15144	AT3G46570	2	1.0
15145	AT3G46580	13	3.700439718141092
15146	AT3G46590	597	9.221587121264806
15147	AT3G46600	659	9.364134655008051
15148	AT3G46610	99	6.6293566200796095
15149	AT3G46613	1	0.0
15150	AT3G46616	1	0.0
15151	AT3G46617	1	0.0
15152	AT3G46620	1199	10.227615943414223
15153	AT3G46630	84	6.392317422778761
15154	AT3G46640	260	8.022367813028454
15155	AT3G46650	3	1.584962500721156
15156	AT3G46660	303	8.243173983472952
15157	AT3G46666	12	3.584962500721156
15158	AT3G46670	140	7.129283016944966
15159	AT3G46680	162	7.339850002884624
15160	AT3G46690	743	9.537218400538595
15161	AT3G46700	163	7.348728154231077
15162	AT3G46710	1	0.0
15163	AT3G46720	2	1.0
15164	AT3G46730	13	3.700439718141092
15165	AT3G46735	1	0.0
15166	AT3G46740	322	8.330916878114618
15167	AT3G46750	1	0.0
15168	AT3G46760	1	0.0
15169	AT3G46770	4	2.0
15170	AT3G46780	141	7.139551352398794
15171	AT3G46790	116	6.857980995127572
15172	AT3G46800	1	0.0
15173	AT3G46810	1	0.0
15174	AT3G46820	246	7.94251450533924
15175	AT3G46830	209	7.7073591320808825
15176	AT3G46840	1	0.0
15177	AT3G46845	166	7.3750394313469245
15178	AT3G46850	1	0.0
15179	AT3G46860	1	0.0
15180	AT3G46870	27	4.754887502163468
15181	AT3G46880	1	0.0
15182	AT3G46890	1	0.0
15183	AT3G46900	1	0.0
15184	AT3G46910	1	0.0
15185	AT3G46920	197	7.622051819456376
15186	AT3G46930	700	9.451211111832329
15187	AT3G46940	10	3.321928094887362
15188	AT3G46950	19	4.247927513443585
15189	AT3G46960	279	8.124121311829187
15190	AT3G46970	211	7.721099188707186
15191	AT3G46980	146	7.189824558880018
15192	AT3G46990	14	3.807354922057604
15193	AT3G47000	167	7.383704292474052
15194	AT3G47010	36	5.169925001442312
15195	AT3G47020	1	0.0
15196	AT3G47030	1	0.0
15197	AT3G47040	8	3.0
15198	AT3G47050	4	2.0
15199	AT3G47060	364	8.507794640198696
15200	AT3G47070	64	6.0
15201	AT3G47080	296	8.20945336562895
15202	AT3G47090	220	7.78135971352466
15203	AT3G47100	1	0.0
15204	AT3G47110	29	4.857980995127572
15205	AT3G47120	96	6.584962500721156
15206	AT3G47130	1	0.0
15207	AT3G47140	1	0.0
15208	AT3G47150	2	1.0
15209	AT3G47160	325	8.344295907915816
15210	AT3G47170	1	0.0
15211	AT3G47180	6	2.584962500721156
15212	AT3G47190	1	0.0
15213	AT3G47200	1	0.0
15214	AT3G47210	2	1.0
15215	AT3G47220	3	1.584962500721156
15216	AT3G47250	2690	11.393390457443987
15217	AT3G47290	177	7.467605550082998
15218	AT3G47295	117	6.870364719583405
15219	AT3G47300	78	6.285402218862249
15220	AT3G47340	1886	10.881113960675096
15221	AT3G47341	1	0.0
15222	AT3G47350	208	7.700439718141092
15223	AT3G47360	218	7.768184324776926
15224	AT3G47370	337	8.396604781181859
15225	AT3G47380	161	7.330916878114617
15226	AT3G47390	117	6.870364719583405
15227	AT3G47400	1	0.0
15228	AT3G47410	1	0.0
15229	AT3G47420	2566	11.325305455089682
15230	AT3G47430	35	5.129283016944966
15231	AT3G47440	1	0.0
15232	AT3G47450	85	6.409390936137702
15233	AT3G47460	8	3.0
15234	AT3G47470	1687	10.720244258287567
15235	AT3G47480	941	9.878050912728536
15236	AT3G47490	96	6.584962500721156
15237	AT3G47500	219	7.774787059601174
15238	AT3G47510	13	3.700439718141092
15239	AT3G47520	562	9.134426320220927
15240	AT3G47530	58	5.857980995127572
15241	AT3G47540	1178	10.20212382383046
15242	AT3G47550	745	9.541096615349524
15243	AT3G47560	27	4.754887502163468
15244	AT3G47570	159	7.312882955284356
15245	AT3G47580	107	6.7414669864011465
15246	AT3G47590	150	7.22881869049588
15247	AT3G47600	186	7.539158811108031
15248	AT3G47610	160	7.321928094887363
15249	AT3G47620	105	6.714245517666122
15250	AT3G47630	68	6.087462841250339
15251	AT3G47640	107	6.7414669864011465
15252	AT3G47650	90	6.491853096329675
15253	AT3G47660	7	2.807354922057604
15254	AT3G47670	352	8.459431618637296
15255	AT3G47675	67	6.066089190457772
15256	AT3G47680	253	7.98299357469431
15257	AT3G47690	11	3.4594316186372973
15258	AT3G47700	212	7.727920454563199
15259	AT3G47710	1	0.0
15260	AT3G47720	1	0.0
15261	AT3G47730	734	9.519636252843213
15262	AT3G47740	1	0.0
15263	AT3G47750	100	6.643856189774724
15264	AT3G47760	1	0.0
15265	AT3G47770	1	0.0
15266	AT3G47780	361	8.49585502688717
15267	AT3G47790	1	0.0
15268	AT3G47800	1815	10.825753832883112
15269	AT3G47810	736	9.523561956057012
15270	AT3G47820	404	8.658211482751796
15271	AT3G47830	9	3.169925001442312
15272	AT3G47833	461	8.848622940429339
15273	AT3G47836	126	6.977279923499917
15274	AT3G47840	9	3.169925001442312
15275	AT3G47850	145	7.1799090900149345
15276	AT3G47860	168	7.392317422778761
15277	AT3G47870	1	0.0
15278	AT3G47890	381	8.573647187493322
15279	AT3G47910	762	9.573647187493322
15280	AT3G47920	1	0.0
15281	AT3G47930	155	7.2761244052742375
15282	AT3G47940	68	6.087462841250339
15283	AT3G47950	36	5.169925001442312
15284	AT3G47960	596	9.219168520462162
15285	AT3G47965	28	4.807354922057604
15286	AT3G47980	2	1.0
15287	AT3G47990	301	8.233619676759702
15288	AT3G48000	4024	11.974414589805527
15289	AT3G48010	1	0.0
15290	AT3G48020	220	7.78135971352466
15291	AT3G48030	116	6.857980995127572
15292	AT3G48040	20	4.321928094887363
15293	AT3G48050	1352	10.400879436282183
15294	AT3G48060	583	9.187352073200497
15295	AT3G48070	387	8.59618975614441
15296	AT3G48080	468	8.870364719583405
15297	AT3G48090	623	9.283088353024002
15298	AT3G48100	63	5.977279923499917
15299	AT3G48110	344	8.426264754702098
15300	AT3G48120	151	7.2384047393250786
15301	AT3G48131	3	1.584962500721156
15302	AT3G48140	2612	11.350939181546432
15303	AT3G48150	24	4.584962500721156
15304	AT3G48160	2	1.0
15305	AT3G48170	906	9.823367240046235
15306	AT3G48180	24	4.584962500721156
15307	AT3G48185	2	1.0
15308	AT3G48187	6	2.584962500721156
15309	AT3G48190	292	8.189824558880018
15310	AT3G48195	447	8.804131021183318
15311	AT3G48200	81	6.339850002884624
15312	AT3G48205	1	0.0
15313	AT3G48208	1	0.0
15314	AT3G48209	1	0.0
15315	AT3G48210	28	4.807354922057604
15316	AT3G48220	1	0.0
15317	AT3G48230	1	0.0
15318	AT3G48231	1	0.0
15319	AT3G48240	25	4.643856189774724
15320	AT3G48250	25	4.643856189774724
15321	AT3G48260	1	0.0
15322	AT3G48270	1	0.0
15323	AT3G48280	4	2.0
15324	AT3G48290	1	0.0
15325	AT3G48298	1	0.0
15326	AT3G48300	23	4.523561956057013
15327	AT3G48310	222	7.794415866350106
15328	AT3G48320	421	8.717676423066395
15329	AT3G48330	107	6.7414669864011465
15330	AT3G48340	1	0.0
15331	AT3G48343	1	0.0
15332	AT3G48344	1	0.0
15333	AT3G48346	1	0.0
15334	AT3G48350	9	3.169925001442312
15335	AT3G48360	392	8.614709844115207
15336	AT3G48380	252	7.977279923499917
15337	AT3G48390	47	5.554588851677638
15338	AT3G48400	1	0.0
15339	AT3G48410	10	3.321928094887362
15340	AT3G48420	20	4.321928094887363
15341	AT3G48425	14	3.807354922057604
15342	AT3G48430	165	7.366322214245816
15343	AT3G48440	39	5.285402218862249
15344	AT3G48450	264	8.044394119358454
15345	AT3G48460	33	5.044394119358453
15346	AT3G48470	53	5.727920454563199
15347	AT3G48475	1	0.0
15348	AT3G48480	7	2.807354922057604
15349	AT3G48490	4	2.0
15350	AT3G48500	136	7.087462841250339
15351	AT3G48510	1	0.0
15352	AT3G48520	16	4.0
15353	AT3G48530	579	9.177419537989236
15354	AT3G48540	3	1.584962500721156
15355	AT3G48550	3	1.584962500721156
15356	AT3G48560	851	9.733015321685963
15357	AT3G48570	140	7.129283016944966
15358	AT3G48580	947	9.887220615468385
15359	AT3G48590	91	6.507794640198696
15360	AT3G48600	13	3.700439718141092
15361	AT3G48610	18	4.169925001442312
15362	AT3G48620	1	0.0
15363	AT3G48630	357	8.479780264029099
15364	AT3G48640	466	8.86418614465428
15365	AT3G48660	6	2.584962500721156
15366	AT3G48670	42	5.392317422778761
15367	AT3G48675	1	0.0
15368	AT3G48680	338	8.400879436282183
15369	AT3G48690	1561	10.608254821977908
15370	AT3G48700	1	0.0
15371	AT3G48710	192	7.584962500721156
15372	AT3G48720	51	5.672425341971495
15373	AT3G48730	69	6.108524456778169
15374	AT3G48740	623	9.283088353024002
15375	AT3G48750	173	7.434628227636725
15376	AT3G48760	1020	9.994353436858859
15377	AT3G48770	1	0.0
15378	AT3G48780	1041	10.023754353299417
15379	AT3G48790	7	2.807354922057604
15380	AT3G48800	53	5.727920454563199
15381	AT3G48810	24	4.584962500721156
15382	AT3G48820	75	6.22881869049588
15383	AT3G48830	11	3.4594316186372973
15384	AT3G48835	6	2.584962500721156
15385	AT3G48840	211	7.721099188707186
15386	AT3G48850	1415	10.466586337719244
15387	AT3G48860	625	9.287712379549449
15388	AT3G48870	542	9.08214904135387
15389	AT3G48880	287	8.164906926675688
15390	AT3G48890	5821	12.507051302247916
15391	AT3G48900	11	3.4594316186372973
15392	AT3G48920	1	0.0
15393	AT3G48930	661	9.368506461507693
15394	AT3G48940	1	0.0
15395	AT3G48950	1	0.0
15396	AT3G48960	1	0.0
15397	AT3G48970	1	0.0
15398	AT3G48980	18	4.169925001442312
15399	AT3G48990	3492	11.76983784362944
15400	AT3G49000	64	6.0
15401	AT3G49010	1140	10.154818109052105
15402	AT3G49020	1	0.0
15403	AT3G49030	1	0.0
15404	AT3G49040	1	0.0
15405	AT3G49045	1	0.0
15406	AT3G49050	111	6.794415866350106
15407	AT3G49055	3	1.584962500721156
15408	AT3G49060	310	8.276124405274238
15409	AT3G49070	2	1.0
15410	AT3G49080	113	6.820178962415188
15411	AT3G49100	107	6.7414669864011465
15412	AT3G49110	625	9.287712379549449
15413	AT3G49115	1	0.0
15414	AT3G49120	37999	15.213673831947144
15415	AT3G49130	141	7.139551352398794
15416	AT3G49140	166	7.3750394313469245
15417	AT3G49142	23	4.523561956057013
15418	AT3G49150	1	0.0
15419	AT3G49155	1	0.0
15420	AT3G49160	399	8.640244936222345
15421	AT3G49170	22	4.459431618637297
15422	AT3G49180	43	5.426264754702098
15423	AT3G49190	3	1.584962500721156
15424	AT3G49200	1	0.0
15425	AT3G49210	1559	10.606405212697785
15426	AT3G49220	191	7.577428828035749
15427	AT3G49230	1	0.0
15428	AT3G49240	97	6.599912842187128
15429	AT3G49250	19	4.247927513443585
15430	AT3G49260	134	7.066089190457772
15431	AT3G49270	1	0.0
15432	AT3G49290	24	4.584962500721156
15433	AT3G49300	1	0.0
15434	AT3G49305	1	0.0
15435	AT3G49307	1	0.0
15436	AT3G49310	182	7.507794640198696
15437	AT3G49320	36	5.169925001442312
15438	AT3G49330	1	0.0
15439	AT3G49340	3	1.584962500721156
15440	AT3G49350	310	8.276124405274238
15441	AT3G49360	16	4.0
15442	AT3G49370	104	6.700439718141092
15443	AT3G49380	2	1.0
15444	AT3G49390	273	8.092757140919852
15445	AT3G49400	31	4.954196310386875
15446	AT3G49410	2	1.0
15447	AT3G49420	30	4.906890595608519
15448	AT3G49430	351	8.45532722030456
15449	AT3G49440	1	0.0
15450	AT3G49450	1	0.0
15451	AT3G49460	1	0.0
15452	AT3G49470	84	6.392317422778761
15453	AT3G49480	2	1.0
15454	AT3G49490	1030	10.00842862207058
15455	AT3G49500	107	6.7414669864011465
15456	AT3G49510	9	3.169925001442312
15457	AT3G49520	1	0.0
15458	AT3G49530	1288	10.330916878114618
15459	AT3G49540	9	3.169925001442312
15460	AT3G49550	32	5.0
15461	AT3G49551	8	3.0
15462	AT3G49560	375	8.550746785383243
15463	AT3G49570	25	4.643856189774724
15464	AT3G49580	16	4.0
15465	AT3G49590	491	8.939579214314692
15466	AT3G49600	183	7.515699838284043
15467	AT3G49601	570	9.154818109052105
15468	AT3G49610	1	0.0
15469	AT3G49620	1307	10.352043425795433
15470	AT3G49630	3	1.584962500721156
15471	AT3G49640	68	6.087462841250339
15472	AT3G49645	85	6.409390936137702
15473	AT3G49650	19	4.247927513443585
15474	AT3G49660	22	4.459431618637297
15475	AT3G49670	46	5.523561956057013
15476	AT3G49680	277	8.113742166049189
15477	AT3G49690	1	0.0
15478	AT3G49700	1	0.0
15479	AT3G49710	21	4.392317422778761
15480	AT3G49720	334	8.383704292474052
15481	AT3G49725	60	5.906890595608519
15482	AT3G49730	22	4.459431618637297
15483	AT3G49740	15	3.9068905956085187
15484	AT3G49744	1	0.0
15485	AT3G49750	1	0.0
15486	AT3G49760	2	1.0
15487	AT3G49770	1	0.0
15488	AT3G49780	1489	10.5401280385821
15489	AT3G49790	291	8.184875342908283
15490	AT3G49796	1	0.0
15491	AT3G49800	673	9.394462694610317
15492	AT3G49810	182	7.507794640198696
15493	AT3G49820	1	0.0
15494	AT3G49830	1	0.0
15495	AT3G49840	21	4.392317422778761
15496	AT3G49845	56	5.807354922057604
15497	AT3G49850	87	6.442943495848728
15498	AT3G49860	1	0.0
15499	AT3G49870	304	8.247927513443585
15500	AT3G49880	83	6.3750394313469245
15501	AT3G49890	25	4.643856189774724
15502	AT3G49900	10	3.321928094887362
15503	AT3G49910	980	9.936637939002571
15504	AT3G49920	24	4.584962500721156
15505	AT3G49930	3	1.584962500721156
15506	AT3G49940	79	6.303780748177103
15507	AT3G49950	2	1.0
15508	AT3G49960	1	0.0
15509	AT3G49970	1	0.0
15510	AT3G49980	2	1.0
15511	AT3G49990	269	8.071462362556623
15512	AT3G50000	467	8.867278739709661
15513	AT3G50010	1	0.0
15514	AT3G50020	1	0.0
15515	AT3G50030	7	2.807354922057604
15516	AT3G50040	9	3.169925001442312
15517	AT3G50050	50	5.643856189774724
15518	AT3G50060	77	6.266786540694901
15519	AT3G50070	3	1.584962500721156
15520	AT3G50080	172	7.426264754702098
15521	AT3G50090	1	0.0
15522	AT3G50100	10	3.321928094887362
15523	AT3G50110	22	4.459431618637297
15524	AT3G50120	9	3.169925001442312
15525	AT3G50123	1	0.0
15526	AT3G50130	2	1.0
15527	AT3G50140	107	6.7414669864011465
15528	AT3G50150	1	0.0
15529	AT3G50160	4	2.0
15530	AT3G50170	2	1.0
15531	AT3G50180	1	0.0
15532	AT3G50190	21	4.392317422778761
15533	AT3G50200	16	4.0
15534	AT3G50210	311	8.280770770130603
15535	AT3G50220	2	1.0
15536	AT3G50230	1	0.0
15537	AT3G50240	10	3.321928094887362
15538	AT3G50250	1	0.0
15539	AT3G50260	1635	10.675074920385445
15540	AT3G50270	18	4.169925001442312
15541	AT3G50280	60	5.906890595608519
15542	AT3G50290	1	0.0
15543	AT3G50300	1	0.0
15544	AT3G50310	7	2.807354922057604
15545	AT3G50320	1	0.0
15546	AT3G50330	1	0.0
15547	AT3G50340	55	5.78135971352466
15548	AT3G50350	22	4.459431618637297
15549	AT3G50360	442	8.787902559391432
15550	AT3G50370	1732	10.758223214726724
15551	AT3G50373	1	0.0
15552	AT3G50380	417	8.703903573444663
15553	AT3G50390	3	1.584962500721156
15554	AT3G50400	1	0.0
15555	AT3G50410	1	0.0
15556	AT3G50420	19	4.247927513443585
15557	AT3G50430	74	6.20945336562895
15558	AT3G50440	51	5.672425341971495
15559	AT3G50450	2	1.0
15560	AT3G50460	22	4.459431618637297
15561	AT3G50470	450	8.813781191217037
15562	AT3G50480	17066	14.058837332677816
15563	AT3G50500	1603	10.646558710154547
15564	AT3G50510	1	0.0
15565	AT3G50520	101	6.658211482751795
15566	AT3G50530	532	9.055282435501189
15567	AT3G50540	1	0.0
15568	AT3G50550	227	7.826548487290915
15569	AT3G50560	9	3.169925001442312
15570	AT3G50570	13	3.700439718141092
15571	AT3G50580	1	0.0
15572	AT3G50590	1377	10.427312844134963
15573	AT3G50610	1	0.0
15574	AT3G50620	17	4.087462841250339
15575	AT3G50630	63	5.977279923499917
15576	AT3G50640	1	0.0
15577	AT3G50650	144	7.169925001442312
15578	AT3G50660	90	6.491853096329675
15579	AT3G50670	627	9.29232163280204
15580	AT3G50685	49	5.614709844115208
15581	AT3G50690	450	8.813781191217037
15582	AT3G50700	87	6.442943495848728
15583	AT3G50710	2	1.0
15584	AT3G50720	1	0.0
15585	AT3G50730	1	0.0
15586	AT3G50740	1813	10.824163209744158
15587	AT3G50750	54	5.754887502163468
15588	AT3G50760	250	7.965784284662087
15589	AT3G50770	756	9.562242424221072
15590	AT3G50780	51	5.672425341971495
15591	AT3G50790	52	5.700439718141092
15592	AT3G50800	29	4.857980995127572
15593	AT3G50808	2	1.0
15594	AT3G50810	62	5.954196310386875
15595	AT3G50820	234	7.870364719583405
15596	AT3G50830	689	9.428360172704291
15597	AT3G50840	216	7.754887502163468
15598	AT3G50845	83	6.3750394313469245
15599	AT3G50850	6	2.584962500721156
15600	AT3G50860	74	6.20945336562895
15601	AT3G50870	1	0.0
15602	AT3G50880	112	6.807354922057604
15603	AT3G50890	3	1.584962500721156
15604	AT3G50900	643	9.328674927327947
15605	AT3G50910	1147	10.163649676015824
15606	AT3G50920	129	7.011227255423254
15607	AT3G50925	1	0.0
15608	AT3G50930	2964	11.533329732305834
15609	AT3G50940	14	3.807354922057604
15610	AT3G50950	3422	11.740624044489413
15611	AT3G50960	3	1.584962500721156
15612	AT3G50970	42	5.392317422778761
15613	AT3G50980	2	1.0
15614	AT3G50990	1	0.0
15615	AT3G51000	1382	10.432541900388259
15616	AT3G51010	129	7.011227255423254
15617	AT3G51020	1	0.0
15618	AT3G51030	2	1.0
15619	AT3G51040	127	6.9886846867721655
15620	AT3G51050	650	9.344295907915816
15621	AT3G51060	1	0.0
15622	AT3G51070	62	5.954196310386875
15623	AT3G51080	11	3.4594316186372973
15624	AT3G51090	73	6.189824558880018
15625	AT3G51100	221	7.787902559391432
15626	AT3G51110	135	7.076815597050831
15627	AT3G51120	432	8.754887502163468
15628	AT3G51130	924	9.851749041416058
15629	AT3G51140	111	6.794415866350106
15630	AT3G51150	38	5.247927513443585
15631	AT3G51160	1105	10.109830654278793
15632	AT3G51171	1	0.0
15633	AT3G51180	125	6.965784284662087
15634	AT3G51190	2	1.0
15635	AT3G51200	1	0.0
15636	AT3G51210	1	0.0
15637	AT3G51220	1	0.0
15638	AT3G51230	1	0.0
15639	AT3G51240	19	4.247927513443585
15640	AT3G51250	488	8.930737337562887
15641	AT3G51260	797	9.638435913990472
15642	AT3G51270	147	7.199672344836364
15643	AT3G51280	1	0.0
15644	AT3G51290	2	1.0
15645	AT3G51300	1	0.0
15646	AT3G51310	590	9.204571144249204
15647	AT3G51320	28	4.807354922057604
15648	AT3G51325	2	1.0
15649	AT3G51330	1057	10.045759661382682
15650	AT3G51340	75	6.22881869049588
15651	AT3G51350	4	2.0
15652	AT3G51360	32	5.0
15653	AT3G51370	1251	10.28886607416582
15654	AT3G51380	2	1.0
15655	AT3G51390	172	7.426264754702098
15656	AT3G51400	24	4.584962500721156
15657	AT3G51410	1	0.0
15658	AT3G51420	160	7.321928094887363
15659	AT3G51430	1944	10.92481250360578
15660	AT3G51440	608	9.247927513443585
15661	AT3G51450	362	8.499845887083206
15662	AT3G51460	658	9.361943773735241
15663	AT3G51470	3	1.584962500721156
15664	AT3G51480	7	2.807354922057604
15665	AT3G51490	1	0.0
15666	AT3G51500	196	7.614709844115208
15667	AT3G51510	35	5.129283016944966
15668	AT3G51520	167	7.383704292474052
15669	AT3G51530	50	5.643856189774724
15670	AT3G51540	38	5.247927513443585
15671	AT3G51550	2257	11.140190703191836
15672	AT3G51560	1	0.0
15673	AT3G51570	1	0.0
15674	AT3G51580	258	8.011227255423254
15675	AT3G51590	1	0.0
15676	AT3G51600	971	9.923327485419192
15677	AT3G51610	247	7.948367231584678
15678	AT3G51620	323	8.335390354693924
15679	AT3G51630	641	9.324180546618742
15680	AT3G51640	199	7.636624620543649
15681	AT3G51642	1	0.0
15682	AT3G51644	1	0.0
15683	AT3G51650	173	7.434628227636725
15684	AT3G51660	1176	10.199672344836364
15685	AT3G51670	377	8.558420713268664
15686	AT3G51680	1	0.0
15687	AT3G51690	1	0.0
15688	AT3G51700	1	0.0
15689	AT3G51710	3	1.584962500721156
15690	AT3G51720	27	4.754887502163468
15691	AT3G51730	4625	12.175237650291036
15692	AT3G51740	8	3.0
15693	AT3G51750	5	2.321928094887362
15694	AT3G51760	45	5.491853096329675
15695	AT3G51770	355	8.471675214392045
15696	AT3G51780	157	7.294620748891627
15697	AT3G51790	141	7.139551352398794
15698	AT3G51800	656	9.357552004618084
15699	AT3G51810	2	1.0
15700	AT3G51820	105	6.714245517666122
15701	AT3G51830	594	9.214319120800766
15702	AT3G51840	2592	11.339850002884624
15703	AT3G51850	251	7.971543553950772
15704	AT3G51860	1514	10.564149489985732
15705	AT3G51870	185	7.531381460516312
15706	AT3G51880	603	9.236014191900084
15707	AT3G51890	603	9.236014191900084
15708	AT3G51895	139	7.118941072723508
15709	AT3G51910	256	8.0
15710	AT3G51920	1954	10.932214751968385
15711	AT3G51930	3	1.584962500721156
15712	AT3G51940	53	5.727920454563199
15713	AT3G51950	206	7.6865005271832185
15714	AT3G51960	244	7.930737337562887
15715	AT3G51970	167	7.383704292474052
15716	AT3G51980	355	8.471675214392045
15717	AT3G51990	89	6.475733430966398
15718	AT3G52000	1	0.0
15719	AT3G52010	1	0.0
15720	AT3G52020	1	0.0
15721	AT3G52030	218	7.768184324776926
15722	AT3G52040	88	6.459431618637297
15723	AT3G52050	50	5.643856189774724
15724	AT3G52060	541	9.079484783826816
15725	AT3G52070	26	4.700439718141092
15726	AT3G52075	4	2.0
15727	AT3G52080	1	0.0
15728	AT3G52090	190	7.569855608330948
15729	AT3G52100	98	6.614709844115208
15730	AT3G52105	123	6.94251450533924
15731	AT3G52110	47	5.554588851677638
15732	AT3G52115	5	2.321928094887362
15733	AT3G52120	906	9.823367240046235
15734	AT3G52130	3	1.584962500721156
15735	AT3G52140	968	9.918863237274595
15736	AT3G52150	111	6.794415866350106
15737	AT3G52155	85	6.409390936137702
15738	AT3G52160	3	1.584962500721156
15739	AT3G52170	20	4.321928094887363
15740	AT3G52180	87	6.442943495848728
15741	AT3G52190	286	8.159871336778389
15742	AT3G52200	627	9.29232163280204
15743	AT3G52210	89	6.475733430966398
15744	AT3G52220	457	8.83605035505807
15745	AT3G52230	276	8.108524456778168
15746	AT3G52240	508	8.988684686772165
15747	AT3G52250	1142	10.157346935362844
15748	AT3G52260	62	5.954196310386875
15749	AT3G52270	1	0.0
15750	AT3G52280	163	7.348728154231077
15751	AT3G52290	55	5.78135971352466
15752	AT3G52300	1575	10.621136113274641
15753	AT3G52310	129	7.011227255423254
15754	AT3G52320	1	0.0
15755	AT3G52330	1	0.0
15756	AT3G52340	442	8.787902559391432
15757	AT3G52350	2	1.0
15758	AT3G52360	16	4.0
15759	AT3G52370	1	0.0
15760	AT3G52380	208	7.700439718141092
15761	AT3G52390	36	5.169925001442312
15762	AT3G52400	6958	12.76445696361989
15763	AT3G52420	44	5.459431618637297
15764	AT3G52430	670	9.388017285345136
15765	AT3G52440	1	0.0
15766	AT3G52450	620	9.276124405274238
15767	AT3G52460	8	3.0
15768	AT3G52470	355	8.471675214392045
15769	AT3G52480	113	6.820178962415188
15770	AT3G52490	6	2.584962500721156
15771	AT3G52500	285	8.154818109052105
15772	AT3G52510	6	2.584962500721156
15773	AT3G52520	255	7.994353436858858
15774	AT3G52525	11	3.4594316186372973
15775	AT3G52526	60	5.906890595608519
15776	AT3G52530	20	4.321928094887363
15777	AT3G52540	76	6.247927513443585
15778	AT3G52550	1	0.0
15779	AT3G52560	661	9.368506461507693
15780	AT3G52561	1	0.0
15781	AT3G52570	101	6.658211482751795
